811,1,8000,_36_months,10.72,260.86,B2,3_years,RENT,58000,Not_Verified,n,debt_consolidation,30.68,0,2,27,1,8281,10.8,39,w,0,0,0,11,1475,33751,0,0,173,77,6,6,0,6,6,0,2,9,6,0,4,100,0,1,0,45244
812,0,18000,_36_months,16.91,640.95,C5,5_years,RENT,107000,Source_Verified,n,credit_card,8.62,0,0,9,0,21471,89.5,11,w,0,0,0,0,3705,482,0,0,164,145,36,36,0,44,8,0,6,6,3,0,0,100,100,0,0,21842
813,0,5400,_36_months,16.14,190.23,C4,10+_years,OWN,42000,Not_Verified,n,credit_card,23.86,0,1,4,0,11962,41.2,6,f,0,0,0,3,8215,16743,0,0,30,210,147,6,0,210,6,0,1,1,4,0,2,100,0,0,0,22600
814,0,14000,_36_months,10.33,453.92,B1,<_1_year,MORTGAGE,90000,Verified,n,debt_consolidation,21.67,0,0,7,1,4696,29.7,27,w,0,0,0,3,61277,2804,0,0,165,171,41,3,2,41,17,0,2,9,10,0,1,100,0,1,0,108856
815,0,32000,_60_months,22.35,890.19,D5,<_1_year,RENT,120000,Not_Verified,n,debt_consolidation,9.61,0,2,7,0,10398,47.3,11,w,0,0,0,3,5941,11602,0,0,123,199,5,4,0,5,4,0,2,8,3,0,3,90.9,33.3,0,0,22650
816,0,25000,_60_months,12.98,568.58,B5,10+_years,MORTGAGE,65000,Verified,n,debt_consolidation,15.27,0,0,6,0,7769,86.3,12,w,0,0,0,1,49586,1231,0,0,127,51,29,21,3,40,22,0,2,2,5,0,0,100,100,0,0,27373
817,0,16000,_36_months,12.98,538.95,B5,2_years,OWN,53000,Verified,n,debt_consolidation,15.15,0,2,9,1,3304,19.8,15,w,0,0,0,8,2736,10855,0,0,28,224,4,4,0,17,4,0,2,3,6,0,5,100,0,1,0,20568
818,0,1200,_36_months,27.27,49.17,E5,10+_years,MORTGAGE,30000,Not_Verified,n,vacation,22.08,0,0,8,0,19298,49.1,10,w,0,0,0,1,12759,7702,0,0,48,89,3,3,2,26,8,0,3,3,1,0,1,100,66.7,0,0,0
819,0,12000,_60_months,13.56,276.49,C1,10+_years,OWN,60000,Not_Verified,n,debt_consolidation,21.46,0,0,10,0,14482,57.5,30,f,0,0,0,4,2886,9590,0,0,137,218,5,5,0,5,16,0,5,15,8,0,2,100,60,0,0,34542
820,0,28000,_60_months,17.97,710.56,D1,10+_years,MORTGAGE,98000,Not_Verified,n,debt_consolidation,13.75,2,0,24,0,15670,41.6,46,w,0,0,0,3,5844,11365,0,0,136,140,4,4,1,4,18,0,5,15,7,0,2,93.5,23.1,0,0,36277
821,0,15000,_60_months,12.98,341.15,B5,n_a,MORTGAGE,55448,Not_Verified,n,credit_card,6.95,0,0,3,0,14137,70,15,w,0,0,0,2,87739,5863,0,0,149,301,6,6,6,45,1,2,1,7,1,0,2,80,0,0,0,0
822,1,35000,_36_months,16.91,1246.28,C5,<_1_year,RENT,94000,Not_Verified,n,other,8.35,0,0,21,0,28911,33.5,37,w,0,0,638,7,8020,46179,0,0,83,153,6,6,1,6,7,1,6,20,0,0,4,97,18.2,0,0,0
823,0,20000,_60_months,14.47,470.26,C2,6_years,RENT,73000,Not_Verified,n,debt_consolidation,11.39,0,1,9,0,3796,12.2,24,w,0,0,0,4,2469,13696,0,0,77,198,2,2,0,53,5,0,2,5,8,0,3,100,0,0,0,41286
824,0,40000,_36_months,13.56,1358.58,C1,2_years,MORTGAGE,425000,Verified,n,debt_consolidation,7.32,0,1,11,0,55714,16.3,30,w,0,0,0,8,57529,40718,0,0,129,376,2,2,6,2,1,1,4,8,10,0,4,96.7,0,0,0,80939
825,1,20000,_60_months,11.8,442.88,B4,5_years,RENT,160000,Not_Verified,n,debt_consolidation,4.38,0,0,5,1,18080,84.9,8,w,0,0,0,3,4516,2271,0,0,181,93,4,4,0,4,13,0,3,4,3,0,1,100,66.7,1,0,9528
826,0,20000,_36_months,16.14,704.53,C4,1_year,RENT,75000,Source_Verified,n,debt_consolidation,13.42,0,0,5,0,21755,80,8,w,0,0,0,0,5806,1445,0,0,33,181,29,29,0,29,8,0,2,6,1,0,0,87.5,66.7,0,0,13708
827,0,12000,_36_months,11.8,397.43,B4,<_1_year,MORTGAGE,42000,Source_Verified,n,debt_consolidation,34.26,0,1,11,0,10519,32.9,30,w,0,0,0,5,16818,15454,0,0,117,134,5,5,2,5,5,0,3,5,15,0,3,100,0,0,0,51541
828,0,2400,_36_months,7.56,74.73,A3,3_years,RENT,76000,Verified,n,major_purchase,6.43,0,1,21,0,10125,18.4,31,f,0,0,0,9,1795,37175,0,0,90,84,5,5,0,5,1,0,4,11,13,0,4,100,11.1,0,0,30949
829,0,17000,_36_months,10.72,554.31,B2,10+_years,OWN,128000,Not_Verified,n,medical,12.54,0,0,11,0,18514,36.2,18,w,0,0,0,1,21379,31980,0,0,111,169,12,12,2,12,8,0,6,6,4,0,1,94.4,0,0,0,46964
830,0,2800,_36_months,12.98,94.32,B5,10+_years,MORTGAGE,73000,Verified,n,debt_consolidation,33.01,0,0,14,1,45077,35.9,23,w,0,0,0,8,26634,4447,0,0,204,159,4,3,3,30,3,0,2,4,9,0,5,100,66.7,1,0,104002
831,0,7200,_36_months,15.02,249.67,C3,5_years,MORTGAGE,48000,Not_Verified,n,home_improvement,13.15,0,0,7,0,2040,16.1,18,w,0,0,0,11,47159,1207,0,0,47,53,4,4,4,4,12,0,2,4,4,0,5,100,0,0,0,19266
832,0,6000,_36_months,14.47,206.44,C2,10+_years,MORTGAGE,60320,Verified,n,home_improvement,9.21,0,1,3,0,0,0,8,w,0,0,1611,2,34524,2500,0,0,66,222,18,16,2,18,4,0,0,2,2,0,0,100,0,0,0,30000
833,0,4200,_36_months,16.91,149.56,C5,<_1_year,MORTGAGE,150000,Not_Verified,n,other,19.3,0,0,7,0,48401,78.1,28,w,0,0,0,8,68480,10243,0,0,124,159,10,3,4,23,7,0,2,8,9,0,3,100,66.7,0,0,57773
834,0,10000,_36_months,6.46,306.31,A1,4_years,RENT,80000,Source_Verified,n,credit_card,9.32,0,0,12,1,4939,17.3,14,w,0,0,0,5,1294,17454,0,0,73,218,17,17,0,17,13,0,3,8,2,0,0,100,0,1,0,27782
835,0,5500,_36_months,18.94,201.45,D2,2_years,RENT,37277,Source_Verified,n,other,22.23,1,0,9,0,2614,8.5,28,w,0,0,0,2,8738,20786,1,0,136,193,25,14,0,33,4,1,1,5,14,1,0,96.4,0,0,0,77199
836,0,3025,_36_months,7.56,94.18,A3,10+_years,MORTGAGE,145000,Not_Verified,n,medical,0.63,0,0,12,0,408,0.6,49,w,0,0,0,7,25885,51008,0,0,143,288,7,3,7,11,4,0,2,13,13,0,6,100,0,0,0,0
837,0,3000,_36_months,18.94,109.88,D2,4_years,MORTGAGE,45000,Not_Verified,n,other,38.48,0,0,8,0,5823,32.4,23,w,0,0,0,2,14009,588,0,0,119,63,33,3,0,51,3,1,1,3,15,0,1,95.5,100,0,0,110366
838,0,9500,_36_months,7.02,293.42,A2,10+_years,RENT,144000,Not_Verified,n,credit_card,10.76,2,0,8,0,9010,73.9,18,w,0,0,0,3,6544,1046,0,0,119,187,20,5,2,101,1,2,2,3,6,0,1,77.8,50,0,0,61841
839,0,20000,_36_months,11.31,657.72,B3,n_a,MORTGAGE,84000,Verified,n,debt_consolidation,12.13,0,2,11,0,6585,23.1,23,w,0,0,0,11,37859,10115,0,0,74,122,6,3,6,6,2,1,3,4,7,0,8,95.7,0,0,0,40882
840,0,10000,_60_months,13.56,230.41,C1,6_years,MORTGAGE,68500,Source_Verified,n,debt_consolidation,11.07,0,3,19,0,10801,22.9,51,w,0,0,0,8,6407,25594,0,0,170,212,6,6,0,6,0,0,9,18,25,0,4,97.9,0,0,0,114017
841,0,6500,_36_months,23.4,252.98,E1,8_years,RENT,85000,Not_Verified,n,debt_consolidation,10.98,1,1,6,0,6813,61.4,15,w,0,0,0,6,3410,388,0,0,134,129,4,4,0,38,6,1,1,1,10,1,4,93.3,0,0,0,15393
842,0,21000,_36_months,6.46,643.25,A1,10+_years,RENT,88450,Source_Verified,n,debt_consolidation,5.71,0,1,8,0,12887,17.2,22,w,0,0,0,5,2455,52113,0,0,136,622,3,3,1,12,1,0,3,7,8,0,2,100,0,0,0,5133
843,0,10800,_60_months,22.35,300.44,D5,3_years,RENT,95000,Not_Verified,n,credit_card,29.93,0,0,18,0,24611,29.8,44,w,0,0,0,7,6156,41783,0,0,102,109,6,6,2,6,12,0,6,18,14,0,4,100,18.2,0,0,100752
844,0,20400,_36_months,18.94,747.17,D2,1_year,MORTGAGE,113000,Verified,n,debt_consolidation,12.7,1,0,10,0,3642,63.9,25,w,0,0,0,8,48659,0,0,0,265,272,11,11,1,24,13,8,1,3,15,0,2,58.3,100,0,0,44969
845,0,12000,_36_months,10.72,391.28,B2,2_years,MORTGAGE,115000,Not_Verified,n,debt_consolidation,4.25,0,0,4,0,14239,34.8,5,w,0,0,0,3,6464,26661,0,0,19,63,15,7,0,15,3,0,3,3,2,0,1,100,0,0,0,12400
846,0,18000,_36_months,7.56,560.41,A3,4_years,MORTGAGE,210000,Source_Verified,n,debt_consolidation,4.27,0,0,11,0,14980,17.4,27,w,0,0,0,4,98015,53576,0,0,222,161,3,3,5,20,8,0,2,7,6,0,1,100,0,0,0,21810
847,0,25000,_60_months,16.14,609.82,C4,n_a,OWN,180000,Not_Verified,n,home_improvement,0.67,0,0,2,0,7787,15.3,9,w,0,0,0,0,3894,43213,0,0,83,204,33,33,3,90,8,0,2,5,0,0,0,100,0,0,0,0
848,0,1000,_36_months,15.02,34.68,C3,1_year,RENT,38000,Verified,n,moving,8.97,0,1,7,0,5617,11.6,11,f,0,0,0,7,1329,34728,0,0,80,171,9,6,0,88,6,0,2,3,5,0,5,100,0,0,0,5400
849,0,12000,_36_months,8.81,380.54,A5,n_a,MORTGAGE,90000,Not_Verified,n,debt_consolidation,29.33,0,1,18,0,14488,32.9,25,w,0,0,178,8,8573,19998,0,0,84,271,5,5,2,5,5,1,7,9,9,0,3,95.8,25,0,0,104487
850,0,25000,_60_months,15.02,595.02,C3,n_a,MORTGAGE,80000,Not_Verified,n,credit_card,22.47,0,0,9,0,32008,71.8,14,w,0,0,0,2,31892,7592,0,0,174,150,30,3,2,30,3,0,4,5,4,0,1,100,75,0,0,26026
851,0,3000,_36_months,17.97,108.42,D1,4_years,RENT,55000,Verified,n,debt_consolidation,8.36,0,1,8,1,1172,11.2,14,w,0,0,0,10,1800,3500,0,0,21,79,5,5,0,9,1,0,0,5,1,0,4,100,0,1,0,16094
852,0,6000,_36_months,15.02,208.06,C3,n_a,OWN,30000,Not_Verified,n,debt_consolidation,25.6,0,0,20,0,20682,52.4,25,w,0,0,0,3,1264,16090,0,0,58,178,22,22,0,22,9,0,14,18,4,0,0,100,53.3,0,0,5247
853,0,4200,_36_months,10.72,136.95,B2,<_1_year,MORTGAGE,60100,Source_Verified,n,debt_consolidation,24.24,0,1,9,0,32225,48.1,38,w,0,0,0,2,33357,4254,0,0,135,131,3,3,2,3,3,0,2,3,29,0,2,100,50,0,0,118692
854,1,1000,_36_months,26.31,40.46,E4,1_year,MORTGAGE,25000,Source_Verified,n,other,16.18,1,0,4,0,962,5.9,10,w,0,0,0,3,2321,15000,0,0,224,73,9,9,0,73,8,0,0,1,6,0,3,90,0,0,0,14209
855,0,40000,_36_months,6.46,1225.24,A1,10+_years,MORTGAGE,140000,Source_Verified,n,credit_card,17.86,0,0,18,0,108325,37.8,37,w,0,0,0,2,33207,71309,0,0,92,338,33,16,5,33,8,0,5,11,6,0,0,94.6,14.3,0,0,45167
856,0,9000,_36_months,23.4,350.27,E1,<_1_year,RENT,30000,Source_Verified,n,debt_consolidation,18.44,0,0,5,0,15512,47,7,f,0,0,0,4,3102,8379,0,0,83,50,11,11,0,11,11,0,2,3,0,0,1,100,0,0,0,0
857,1,8200,_36_months,10.72,267.38,B2,3_years,MORTGAGE,42000,Verified,n,credit_card,10.29,0,1,9,0,3783,25.1,20,w,0,0,0,5,14486,3717,0,0,146,70,16,3,1,16,0,0,1,3,13,0,2,94.7,0,0,0,47611
858,0,12800,_60_months,26.31,385.6,E4,8_years,RENT,45000,Source_Verified,n,debt_consolidation,25.87,0,1,27,0,15320,46.7,34,w,0,0,0,9,4885,11077,0,0,177,80,2,2,0,2,4,0,9,11,19,0,4,100,45.5,0,0,109631
859,0,17400,_36_months,8.19,546.78,A4,10+_years,MORTGAGE,75000,Not_Verified,n,debt_consolidation,17.81,0,1,22,0,513,0.6,37,w,0,0,0,7,8470,74987,0,0,123,169,10,4,4,10,4,0,1,15,15,0,4,100,0,0,0,97787
860,0,10000,_36_months,10.72,326.07,B2,n_a,MORTGAGE,70000,Not_Verified,n,home_improvement,0.31,0,1,6,0,18,0.2,22,w,0,0,0,2,3,4082,0,0,134,170,2,2,4,29,2,0,3,4,10,0,1,100,0,0,0,0
861,0,30000,_36_months,11.8,993.57,B4,5_years,MORTGAGE,425000,Source_Verified,n,debt_consolidation,10.42,1,0,16,0,47573,68.9,36,w,0,0,0,5,80246,17811,0,0,206,346,35,8,7,75,8,0,4,10,16,0,2,97.2,33.3,0,0,109535
862,0,30250,_36_months,11.31,994.8,B3,9_years,OWN,62000,Source_Verified,n,debt_consolidation,19.2,0,1,8,0,5761,3.9,33,w,0,0,0,8,6851,80639,0,0,147,210,17,4,0,17,4,0,2,6,25,0,4,100,0,0,0,55727
863,0,6000,_36_months,13.56,203.79,C1,10+_years,MORTGAGE,32381,Not_Verified,n,home_improvement,13.34,0,0,5,0,8910,80.3,14,f,0,0,0,6,31576,390,0,0,155,88,2,2,3,88,7,0,1,2,6,0,4,100,100,0,0,3000
864,0,19825,_36_months,20.89,745.79,D4,10+_years,OWN,124000,Not_Verified,n,debt_consolidation,28.87,0,0,17,0,71041,69.3,31,w,0,0,0,5,18819,19045,0,0,151,360,7,7,4,52,12,0,6,8,5,0,3,100,83.3,0,0,63536
865,0,12000,_60_months,13.56,276.49,C1,7_years,RENT,33000,Source_Verified,n,debt_consolidation,9.49,0,0,4,0,239,7.2,5,f,0,0,0,3,3213,2841,0,0,6,165,11,6,0,11,11,0,1,3,1,0,3,100,0,0,0,13422
866,0,10000,_36_months,6.46,306.31,A1,4_years,MORTGAGE,125000,Not_Verified,n,debt_consolidation,15.83,0,1,9,0,29374,41.7,21,f,0,0,0,4,61600,30969,0,0,95,231,4,4,1,4,4,0,2,8,6,0,3,95.2,25,0,0,49940
867,0,30000,_36_months,19.92,1113.69,D3,6_years,MORTGAGE,95000,Not_Verified,n,credit_card,33.47,0,1,38,0,35811,34.4,58,w,0,0,0,8,7539,46074,0,0,158,180,3,3,1,3,3,0,6,18,18,0,3,98.3,18.2,0,0,114717
868,0,20000,_60_months,11.8,442.88,B4,10+_years,RENT,100000,Not_Verified,n,credit_card,13.39,1,0,20,0,21062,46.5,33,w,0,0,0,6,1990,15468,0,0,264,230,2,2,0,15,14,0,5,6,16,0,3,87.9,0,0,0,35183
869,0,10000,_60_months,12.98,227.43,B5,10+_years,MORTGAGE,52000,Verified,n,credit_card,8.31,0,1,12,0,9606,56.2,18,w,0,0,0,10,22827,6795,0,0,163,156,4,4,4,4,3,1,6,6,6,0,7,94.4,33.3,0,0,11555
870,0,40000,_60_months,10.72,864.13,B2,2_years,OWN,120000,Source_Verified,n,home_improvement,0,0,0,4,0,0,0,13,w,0,0,0,3,0,21500,0,0,141,143,16,12,0,25,1,0,0,3,6,0,1,100,0,0,0,0
871,0,20000,_60_months,15.02,476.01,C3,4_years,MORTGAGE,50000,Source_Verified,n,debt_consolidation,17.95,0,3,13,1,5783,24.9,32,w,0,0,0,8,20219,9766,0,0,173,240,1,1,5,5,1,0,5,8,13,0,5,100,0,1,0,31450
872,0,10000,_36_months,7.02,308.87,A2,3_years,OWN,50000,Not_Verified,n,house,3.67,0,0,4,0,6690,24.2,18,w,0,0,0,2,1673,18610,0,0,66,267,8,7,0,8,7,0,2,8,5,0,2,100,0,0,0,0
873,0,20000,_60_months,14.47,470.26,C2,<_1_year,MORTGAGE,110000,Not_Verified,n,home_improvement,7.32,0,0,12,1,8776,13.2,16,f,0,0,0,8,2242,53324,0,0,18,103,2,2,0,2,2,0,2,13,2,0,5,93.8,0,1,0,24000
874,0,12500,_36_months,15.02,433.44,C3,10+_years,MORTGAGE,150000,Source_Verified,n,car,16.09,0,0,8,0,30118,99.1,25,w,0,0,0,2,46588,0,0,0,133,205,94,8,6,156,1,4,2,3,8,0,1,84,100,0,0,48986
875,0,11200,_36_months,7.02,345.93,A2,8_years,MORTGAGE,65000,Not_Verified,n,credit_card,18.58,0,0,8,0,3173,5,25,w,0,0,0,4,6080,46216,0,0,141,163,11,3,0,11,22,0,3,12,9,0,4,100,0,0,0,46831
876,0,5500,_36_months,10.72,179.34,B2,10+_years,RENT,58900,Not_Verified,n,other,16.91,0,0,14,0,15640,84.5,21,w,0,0,0,2,1721,860,0,0,272,149,36,15,0,36,15,1,7,8,11,0,0,95.2,85.7,0,0,15517
877,0,9000,_36_months,15.02,312.08,C3,3_years,MORTGAGE,70000,Source_Verified,n,credit_card,15.26,2,0,8,0,10815,53,29,w,0,0,1349,2,5979,1785,0,0,127,97,8,7,1,8,7,0,2,4,19,0,2,92.9,50,0,0,42491
878,0,28800,_60_months,23.4,818.52,E1,3_years,RENT,150000,Source_Verified,n,credit_card,11.14,0,1,11,0,24330,62,17,w,0,0,0,5,5122,5483,0,0,170,218,5,5,0,5,5,0,6,10,4,0,3,100,66.7,0,0,39420
879,0,35000,_36_months,8.81,1109.9,A5,6_years,OWN,70000,Not_Verified,n,renewable_energy,16.44,0,0,10,0,5862,21.3,27,w,0,0,0,8,2482,10317,0,0,208,126,2,2,0,18,17,0,1,6,18,0,2,92.6,0,0,0,34080
880,0,20000,_60_months,20.89,539.84,D4,5_years,MORTGAGE,70000,Not_Verified,n,credit_card,18.14,0,0,7,0,45659,80,22,w,0,0,0,1,6523,10997,0,0,112,596,19,19,4,19,15,0,6,8,2,0,0,100,50,0,0,0
881,0,8000,_36_months,11.8,264.96,B4,3_years,OWN,48000,Not_Verified,n,debt_consolidation,13.63,0,0,6,0,4524,35.3,9,w,0,0,0,4,2312,10219,0,0,32,301,24,11,0,136,2,0,2,3,4,0,1,100,33.3,0,0,12000
882,0,23000,_60_months,10.33,492.43,B1,7_years,MORTGAGE,120000,Not_Verified,n,home_improvement,6.3,0,1,8,0,14386,14.7,22,w,0,0,0,4,34473,83314,0,0,104,153,6,5,1,6,5,1,6,9,12,0,3,81.8,0,0,0,21431
883,0,24450,_36_months,11.31,804.06,B3,10+_years,RENT,65000,Source_Verified,n,debt_consolidation,13.5,0,1,6,1,2034,8.9,12,w,0,0,0,3,2929,16230,0,0,152,128,5,5,0,5,5,0,2,6,4,0,2,100,0,1,0,20000
884,0,28925,_36_months,16.14,1018.92,C4,10+_years,MORTGAGE,110000,Not_Verified,n,credit_card,19.53,0,0,11,0,51952,77,26,w,0,0,0,5,36672,8484,0,0,138,198,6,6,1,6,12,0,5,7,9,0,4,100,80,0,0,15000
885,0,35000,_60_months,19.92,925.73,D3,3_years,RENT,220000,Not_Verified,n,debt_consolidation,12.7,0,2,16,1,13594,61.5,32,w,0,0,0,5,7312,3653,0,0,134,132,6,3,2,33,0,0,5,8,16,0,2,100,50,1,0,111978
886,0,4800,_36_months,20.89,180.57,D4,1_year,RENT,75000,Source_Verified,n,other,27.79,1,0,16,0,20889,93.3,27,w,0,0,0,6,8997,31,0,0,110,89,17,4,0,17,9,0,6,6,16,0,1,96.3,100,0,0,137886
887,0,8700,_36_months,11.8,288.14,B4,10+_years,MORTGAGE,96000,Not_Verified,n,debt_consolidation,25.83,0,0,13,0,11796,24.6,24,w,0,0,0,6,8249,36104,0,0,137,76,15,2,3,15,3,0,4,8,11,0,3,91.7,0,0,0,123110
888,1,25000,_36_months,23.4,972.97,E1,3_years,RENT,100000,Source_Verified,n,vacation,4.28,0,3,10,0,20081,39.6,10,w,0,0,0,5,2008,22319,0,0,83,58,0,0,0,4,0,0,4,6,0,0,5,100,33.3,0,0,0
889,0,2500,_36_months,11.31,82.22,B3,7_years,OWN,40000,Not_Verified,n,credit_card,2.07,0,0,2,0,2398,68.5,6,w,0,0,80,0,96786,1102,0,0,169,66,64,36,2,66,8,0,1,2,2,0,0,83.3,0,0,0,0
890,0,10000,_36_months,16.91,356.08,C5,<_1_year,RENT,85000,Verified,n,other,14.8,0,2,9,0,43406,48,18,w,0,0,0,4,6289,37094,0,0,166,148,4,4,2,4,1,0,4,8,6,0,2,100,33.3,0,0,51496
891,0,28000,_60_months,16.14,683,C4,3_years,MORTGAGE,36000,Source_Verified,n,debt_consolidation,28.57,0,0,8,0,15936,74.5,12,w,0,0,0,2,29994,3434,0,0,82,141,7,7,3,7,8,0,4,4,3,0,1,100,75,0,0,24354
892,1,28175,_36_months,12.98,949.06,B5,3_years,MORTGAGE,145321,Not_Verified,n,credit_card,36.27,0,1,13,0,71478,74.9,29,w,0,0,0,7,33327,5241,0,0,165,277,5,2,1,15,2,1,3,5,15,0,4,100,66.7,0,0,138227
893,0,10000,_36_months,13.56,339.65,C1,8_years,MORTGAGE,135000,Not_Verified,n,home_improvement,8.83,5,0,8,0,10549,65.9,22,w,0,0,0,0,31636,451,0,0,126,306,29,29,2,29,22,0,4,7,8,0,0,68.2,100,0,0,9681
894,0,9000,_36_months,8.19,282.82,A4,n_a,MORTGAGE,61500,Verified,n,home_improvement,33.87,0,1,8,0,5266,67.5,22,w,0,0,0,6,34554,15181,0,0,150,206,46,1,4,23,1,0,0,2,14,0,5,95.2,33.3,0,0,60365
895,0,7500,_36_months,20.89,282.14,D4,7_years,MORTGAGE,45000,Verified,n,other,11.17,1,0,6,0,6262,104.4,9,w,0,0,0,0,34021,15181,0,0,47,161,118,32,3,23,15,2,0,0,3,1,0,77.8,33.3,0,0,8501
896,0,15000,_60_months,26.31,451.87,E4,10+_years,RENT,30000,Not_Verified,n,debt_consolidation,31.34,0,0,11,0,8471,52.6,39,w,0,0,0,11,2304,5969,0,0,98,155,1,1,0,4,12,0,3,17,3,0,7,100,33.3,0,0,23232
897,0,10000,_60_months,15.02,238.01,C3,5_years,RENT,50000,Source_Verified,n,debt_consolidation,9.63,0,0,13,0,13311,37.1,15,f,0,0,0,5,1266,17789,0,0,16,58,4,4,0,4,8,0,5,8,1,0,2,100,25,0,0,5000
898,1,25000,_36_months,23.4,972.97,E1,10+_years,MORTGAGE,65000,Verified,n,home_improvement,9.9,0,3,15,0,27402,38,26,w,0,0,0,7,15588,25697,0,0,123,146,4,4,4,4,0,0,5,10,1,0,3,100,42.9,0,0,0
899,0,7000,_36_months,7.56,217.94,A3,10+_years,MORTGAGE,70000,Source_Verified,n,credit_card,10.35,0,1,7,0,9338,38.1,11,w,0,0,0,2,14442,9359,0,0,52,139,6,6,2,6,6,0,3,4,2,0,1,100,0,0,0,14570
900,0,3000,_36_months,10.72,97.82,B2,10+_years,MORTGAGE,65000,Not_Verified,n,credit_card,25.98,0,1,15,0,6359,30.3,46,w,0,0,0,10,13707,9911,0,0,303,168,9,8,2,9,1,1,3,6,28,0,4,97.8,0,0,0,63900
901,0,25000,_60_months,18.94,647.69,D2,10+_years,MORTGAGE,60000,Verified,n,debt_consolidation,37.76,0,0,11,0,9447,36.2,22,w,0,0,0,8,20541,13986,0,0,108,134,6,6,1,6,7,0,5,6,13,0,5,90.9,0,0,0,105738
902,0,26000,_36_months,8.19,817.03,A4,10+_years,OWN,93000,Not_Verified,n,credit_card,7.21,0,1,8,0,33823,62.3,17,w,0,0,0,3,4777,20017,0,0,148,164,11,11,0,11,5,5,4,10,3,0,2,64.7,16.7,0,0,20474
903,1,25000,_36_months,16.14,880.66,C4,10+_years,RENT,82141,Source_Verified,n,vacation,0.76,0,0,6,0,384,1.7,10,w,0,0,0,2,64,20011,0,0,83,133,5,5,0,7,8,0,1,6,0,0,2,80,0,0,0,0
904,0,10000,_36_months,11.8,331.19,B4,2_years,MORTGAGE,52000,Source_Verified,n,home_improvement,16.41,0,0,10,1,5489,22.4,14,w,0,0,0,4,1675,16921,0,0,49,138,8,8,0,8,2,0,2,6,4,0,2,100,0,1,0,17924
905,0,1650,_36_months,8.81,52.33,A5,4_years,RENT,39000,Not_Verified,n,debt_consolidation,33.78,0,0,7,0,990,6.9,12,f,0,0,0,4,6173,6137,0,0,47,87,12,2,0,63,12,0,1,1,6,0,2,100,0,0,0,60610
906,1,40000,_36_months,11.31,1315.43,B3,1_year,RENT,50000,Source_Verified,n,debt_consolidation,8.64,0,0,20,0,8149,10.2,25,w,0,0,0,12,407,29815,0,0,83,69,3,3,0,3,9,0,6,15,0,0,7,100,7.7,0,0,0
907,0,13250,_60_months,11.8,293.41,B4,10+_years,MORTGAGE,110000,Not_Verified,n,car,11.24,0,0,15,0,4704,12.9,24,w,0,0,0,5,10381,22296,0,0,173,176,1,1,3,1,7,0,2,7,9,0,2,95.8,0,0,0,75761
908,0,10000,_36_months,20.89,376.19,D4,10+_years,MORTGAGE,71000,Source_Verified,n,medical,3.79,1,1,10,1,336,2.5,31,w,0,0,0,6,637,7939,0,0,149,270,4,4,3,4,4,0,1,6,10,0,2,96.7,0,1,0,5000
909,0,14400,_60_months,15.02,342.73,C3,2_years,MORTGAGE,53000,Not_Verified,n,credit_card,21.31,0,0,9,1,7547,33.2,32,w,0,0,0,5,15438,10753,0,0,140,143,9,3,2,9,17,0,2,7,18,0,3,100,50,1,0,48605
910,0,3000,_36_months,10.33,97.27,B1,n_a,OWN,22000,Not_Verified,n,house,9.6,0,0,9,1,4254,25,16,w,0,0,0,3,12601,10279,0,0,32,317,22,16,1,22,1,0,5,8,1,0,0,100,0,1,0,0
911,0,12000,_36_months,20.89,451.43,D4,<_1_year,ANY,60000,Source_Verified,n,other,0.64,0,1,11,0,366,2.2,15,w,0,0,0,5,33,8995,0,0,83,94,1,1,0,1,1,2,1,8,0,0,4,86.7,0,0,0,0
912,0,15000,_36_months,7.02,463.3,A2,10+_years,MORTGAGE,80000,Not_Verified,n,house,8.87,0,0,5,0,334,0.8,12,w,0,0,0,1,58844,41466,0,0,49,130,53,15,3,53,1,0,1,7,2,0,0,100,0,0,0,18000
913,0,11500,_60_months,14.47,270.4,C2,<_1_year,RENT,70000,Not_Verified,n,debt_consolidation,6.67,0,1,14,0,15133,22.9,36,w,0,0,0,3,1084,46813,0,0,140,166,6,6,0,6,6,0,4,12,13,0,2,97.2,20,0,0,0
914,0,32000,_60_months,12.98,727.78,B5,10+_years,MORTGAGE,170000,Not_Verified,n,other,8.17,0,0,8,0,38330,35.6,21,w,0,0,0,5,6382,69270,0,0,156,219,10,10,5,10,12,0,6,10,6,0,2,100,33.3,0,0,38337
915,0,1000,_36_months,27.27,40.98,E5,5_years,RENT,72000,Verified,n,other,17.03,0,1,53,0,5905,57.9,70,f,0,0,1284,6,16515,295,0,0,201,130,51,3,0,123,4,0,2,2,66,0,3,100,100,0,0,645046
916,1,20000,_36_months,17.97,722.75,D1,3_years,RENT,250000,Source_Verified,n,debt_consolidation,20.44,0,1,39,0,49472,87.1,49,w,0,0,0,11,3737,2668,0,0,198,93,1,1,0,5,5,2,22,23,13,0,3,93.9,100,0,0,146587
917,1,14400,_60_months,16.91,357.19,C5,<_1_year,RENT,96000,Verified,n,credit_card,0.41,0,2,4,0,217,1.2,5,w,0,0,0,3,54,17592,0,0,15,89,15,15,0,19,0,0,1,3,1,0,0,100,0,0,0,0
918,0,10000,_36_months,8.19,314.25,A4,4_years,RENT,95000,Not_Verified,n,credit_card,19.19,0,0,13,0,11522,18.3,27,w,0,0,0,3,2670,41425,0,0,67,113,13,7,0,13,7,0,4,14,3,0,1,100,0,0,0,50298
